"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_026708","A9TNR4","Pp3c22_4630","(1 of 1) 3.1.3.25//3.1.3.93 - Inositol-phosphate phosphatase / Myo-inositol-1-phosphatase","Inositol-1-monophosphatase (EC 3.1.3.25)","GO:0006020; GO:0006021; GO:0007165; GO:0008934; GO:0046854; GO:0046872; GO:0052832; GO:0052833","inositol biosynthetic process [GO:0006021]; inositol metabolic process [GO:0006020]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; signal transduction [GO:0007165]","","inositol monophosphate 1-phosphatase activity [GO:0008934]; inositol monophosphate 3-phosphatase activity [GO:0052832]; inositol monophosphate 4-phosphatase activity [GO:0052833]; metal ion binding [GO:0046872]; inositol biosynthetic process [GO:0006021]; inositol metabolic process [GO:0006020]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; signal transduction [GO:0007165]","inositol monophosphate 1-phosphatase activity [GO:0008934]; inositol monophosphate 3-phosphatase activity [GO:0052832]; inositol monophosphate 4-phosphatase activity [GO:0052833]; metal ion binding [GO:0046872]",706.628070042712,-1.08208654291065,4.71640279354913e-05,740.049164948049,-0.1707987806857,0.547563943296277,900.547702208627,-0.00465647626777073,0.999993322508911,550.34055136641,0.635095457995052,1.95530170983521e-05
"PHYPA_026805","A0A2K1IMI8","Pp3c22_6990","(1 of 10) PF06911 - Senescence-associated protein (Senescence)","Senescence domain-containing protein","GO:0005886","","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]","",257.572898319357,-1.7332785795939,1.74301494251623e-07,232.176762395468,-0.909831483852795,0.00189960288745566,361.363260738905,-0.00472168754976065,0.999993322508911,130.896209265288,0.27216350484801,0.242932363776011
"PHYPA_026817","A9RJ67","Pp3c22_7170","(1 of 10) 2.7.1.4 - Fructokinase / D-fructokinase","Carbohydrate kinase PfkB domain-containing protein","GO:0006000; GO:0016301; GO:0016310; GO:0016773","fructose metabolic process [GO:0006000]; phosphorylation [GO:0016310]","","kinase activity [GO:0016301]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; fructose metabolic process [GO:0006000]; phosphorylation [GO:0016310]","kinase activity [GO:0016301]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]",846.311235855655,-1.88188198734514,5.33864938113538e-20,614.417007772547,-2.41058867882295,2.4453948005271e-24,1203.43621490384,-0.00923266013845751,0.999993322508911,267.003437140963,-0.799916810356144,5.50689341620028e-05
"PHYPA_026828","A0A2K1IML0","Pp3c22_7400","(1 of 33) 4.1.1.39 - Ribulose-bisphosphate carboxylase / RuBP carboxylase","Ribulose bisphosphate carboxylase small subunit, chloroplastic (RuBisCO small subunit)","GO:0009507; GO:0009853; GO:0016984; GO:0019253","photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ribulose-bisphosphate carboxylase activity [GO:0016984]; photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","ribulose-bisphosphate carboxylase activity [GO:0016984]",9180.17621674948,-1.34835915717431,1.7564834399921e-14,6567.22392587707,-1.33928619065943,7.09344266465006e-10,11531.9554209901,-0.0145037807664709,0.831734057537628,4282.48661388632,-0.403906401603938,0.00724082106859211
"PHYPA_026991","A0A2K1IN23","Pp3c22_10770","(1 of 11) PTHR31945:SF5 - F-BOX ASSOCIATED UBIQUITINATION EFFECTOR FAMILY PROTEIN","ACT domain-containing protein","GO:0003700; GO:0005634; GO:0006355; GO:0043565; GO:0046983","regulation of DNA-templated transcription [GO:0006355]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]; regulation of DNA-templated transcription [GO:0006355]","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]",112.600982298916,-1.18165261743397,0.000420009092665288,45.0958698411812,-1.69614027462387,2.02421981639911e-05,116.960185148296,-0.0203971059543507,0.0229839747412206,41.172017055579,-1.5010630860705,0.000370897058178759
"PHYPA_027109","A0A2K1IND5","Pp3c22_13750","(1 of 3) PTHR11062:SF64 - EXOSTOSIN FAMILY PROTEIN-RELATED","Exostosin GT47 domain-containing protein","GO:0005794; GO:0006486; GO:0016020; GO:0016757","protein glycosylation [GO:0006486]","Golgi apparatus [GO:0005794]; membrane [GO:0016020]","Golgi apparatus [GO:0005794]; membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]; protein glycosylation [GO:0006486]","glycosyltransferase activity [GO:0016757]",141.990496522492,-1.02263060524068,1.13611804716608e-05,111.293644419973,-0.221857053953432,0.479528364081092,161.149400039008,-0.0111527698036723,0.814701516722474,92.6842258480692,0.0530980211884819,0.848328559727047
"PHYPA_027422","A0A2K1IPA1","Pp3c22_21870","(1 of 1) PTHR10314//PTHR10314:SF70 - SER/THR DEHYDRATASE, TRP SYNTHASE","Tryptophan synthase beta chain-like PALP domain-containing protein","GO:0019148","","","D-cysteine desulfhydrase activity [GO:0019148]","D-cysteine desulfhydrase activity [GO:0019148]",221.93639973556,-1.00145462201012,9.06695193703261e-05,195.719466834449,-0.757939348242359,0.00239750220600789,280.400868753659,-0.00626930065399814,0.999993322508911,138.733368273554,0.00315065525188564,0.991733035118466
"PHYPA_027430","Q76C06","Pp3c22_21990","(1 of 9) PTHR23515:SF3 - HIGH AFFINITY NITRATE TRANSPORTER 2.5","Nitrate/nitrite transporter","GO:0005886; GO:0015112; GO:0015113; GO:0042128","nitrate assimilation [GO:0042128]","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; nitrate transmembrane transporter activity [GO:0015112]; nitrite transmembrane transporter activity [GO:0015113]; nitrate assimilation [GO:0042128]","nitrate transmembrane transporter activity [GO:0015112]; nitrite transmembrane transporter activity [GO:0015113]",1421.63833948646,-1.16620396708656,0.0233075020376815,860.947674908287,-1.04872606585142,0.00392302136467134,1698.48036597317,-0.00615694747452894,0.999993322508911,593.039620164452,-0.220109221003843,0.328458993707861
"PHYPA_027439","A0A2K1IPB6",NA,NA,"Phosphate transporter","GO:0005315; GO:0015293; GO:0016020; GO:0035435","phosphate ion transmembrane transport [GO:0035435]","membrane [GO:0016020]","membrane [GO:0016020]; inorganic phosphate transmembrane transporter activity [GO:0005315]; symporter activity [GO:0015293]; phosphate ion transmembrane transport [GO:0035435]","inorganic phosphate transmembrane transporter activity [GO:0005315]; symporter activity [GO:0015293]",2957.43017654018,-1.33523739298846,8.50694147086408e-08,1823.19420108955,-1.3721331776522,0.000273418500695287,3541.65386640514,-0.0060853571779708,0.999993322508911,1256.47372552343,-0.701362891389581,4.22877132321562e-05
"PHYPA_027464","A0A2K1IPE7","Pp3c22_23030","(1 of 9) PTHR31311:SF4 - GLYCOSYLTRANSFERASE 3-RELATED","Uncharacterized protein","GO:0000139; GO:0016757","","Golgi membrane [GO:0000139]","Golgi membrane [GO:0000139]; glycosyltransferase activity [GO:0016757]","glycosyltransferase activity [GO:0016757]",483.751509591144,-1.04864481948335,2.72202732094747e-06,563.938626711782,-1.20945380703917,8.24788970569849e-11,738.361997220019,0.0084262511688934,0.999993322508911,314.947272153091,0.0884362754280739,0.724659844593595
"PHYPA_027482","A9TDP7","Pp3c23_380","(1 of 12) PTHR31311:SF5 - XYLOGLUCAN 6-XYLOSYLTRANSFERASE-RELATED","Xyloglucan 6-xylosyltransferase","GO:0000139; GO:0016757","","Golgi membrane [GO:0000139]","Golgi membrane [GO:0000139]; glycosyltransferase activity [GO:0016757]","glycosyltransferase activity [GO:0016757]",444.305363446906,-1.63882840888702,7.07329159945171e-07,128.462415585591,-0.164910044235071,0.450085421481318,433.517963831067,-1.70034610777571,0.00500813667620462,140.745780968451,-0.0781805650083745,0.368871082188222
"PHYPA_027574","A0A2K1IHX9","Pp3c23_2880","(1 of 17) PF10604 - Polyketide cyclase / dehydrase and lipid transport (Polyketide_cyc2)","Bet v I/Major latex protein domain-containing protein","","","","","",982.807859540912,-1.01282278535941,4.10535743720126e-07,617.918969403306,-1.1323977924275,6.95819714781495e-07,1109.32016819538,-0.50061172748169,0.0298244170898311,496.27244085203,-0.599749095533477,0.0150178771115319
"PHYPA_027596","A0A2K1II03","Pp3c23_3690","","MHD1 domain-containing protein","","","","","",246.294063101041,-1.0520497059775,7.51831911879925e-06,211.644547124586,-1.41644511430468,0.000263198768351386,331.989693808627,-0.001036978728058,0.999993322508911,128.258756321432,-0.308072325749694,0.198527254331399
"PHYPA_027691","A0A2K1II94","Pp3c23_6560","(1 of 4) PTHR26402//PTHR26402:SF574 - RESPONSE REGULATOR OF TWO-COMPONENT SYSTEM","Response regulatory domain-containing protein","GO:0000160; GO:0009736","cytokinin-activated signaling pathway [GO:0009736]; phosphorelay signal transduction system [GO:0000160]","","cytokinin-activated signaling pathway [GO:0009736]; phosphorelay signal transduction system [GO:0000160]","",119.732695855173,-1.60653667802923,2.87942379898979e-08,114.593668359758,-1.75386086410223,1.43614062709219e-06,183.741866691847,-0.000330452376974587,0.999993322508911,52.167349094061,-0.0370896259310264,0.870784443232078
"PHYPA_027706","A0A2K1IIB7","Pp3c23_6900","(1 of 4) PTHR10188:SF24 - ISOASPARTYL PEPTIDASE/L-ASPARAGINASE 1","Asparaginase","GO:0004067; GO:0005737; GO:0008798; GO:0016540","protein autoprocessing [GO:0016540]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; asparaginase activity [GO:0004067]; beta-aspartyl-peptidase activity [GO:0008798]; protein autoprocessing [GO:0016540]","asparaginase activity [GO:0004067]; beta-aspartyl-peptidase activity [GO:0008798]",41.224078388427,-1.51289764703436,0.00467311726295377,41.1183221000138,-1.71803409706909,0.00341644085785014,66.1762084315014,0.000283870098218233,0.999993322508911,16.6777564656457,-0.0133567563481497,0.938999824984001
"PHYPA_027839","A0A2K1IIP4","Pp3c23_9730","(1 of 1) PTHR21091:SF18 - RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I","Tetrapyrrole methylase domain-containing protein","GO:0005737; GO:0006364; GO:0008168; GO:0032259","methylation [GO:0032259]; rRNA processing [GO:0006364]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]; rRNA processing [GO:0006364]","methyltransferase activity [GO:0008168]",108.259982586521,-1.2022783216365,1.192174141971e-06,133.435284961296,-1.02007269327022,0.000539843350510005,170.622756524599,0.0093766189004083,0.999993322508911,72.389528467642,0.148647215142859,0.481056937934578
"PHYPA_027897","A0A2K1IIV5","Pp3c23_10840","(1 of 10) PF05911 - Filament-like plant protein, long coiled-coil (FPP)","Uncharacterized protein","","","","","",70.5462694001367,-1.48179890297724,0.000141052964093185,45.4620941332947,-1.23644867701005,0.00972516729639781,88.2608690777524,-0.00654481186189635,0.999993322508911,28.2806743272169,-0.0787981404168511,0.622185157636775
"PHYPA_027990","A0A2K1IJ46","Pp3c23_12760","(1 of 1) PTHR22937:SF6 - RING ZINC FINGER PROTEIN-RELATED","RING-type domain-containing protein","","","","","",98.7548085319578,-1.00001108164121,7.39229581180967e-05,99.7175039773962,-0.79980252097671,0.0181269467021075,135.252207157257,-7.04111437020137e-05,0.999993322508911,64.1199110958344,0.0345949712477287,0.899644459524855
"PHYPA_028100","A0A2K1IJF1","Pp3c23_15050","(1 of 7) PTHR22936//PTHR22936:SF15 - RHOMBOID-RELATED","RHOMBOID-like protein (EC 3.4.21.-) (Rhomboid-like protein)","GO:0004252; GO:0006508; GO:0016020","proteolysis [GO:0006508]","membrane [GO:0016020]","membrane [GO:0016020]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]","serine-type endopeptidase activity [GO:0004252]",410.613426223508,-1.32937998587107,3.73595273389713e-08,368.287951172014,-1.71117612272236,8.26705745212596e-20,589.059059520386,-0.00218497615461144,0.999993322508911,194.241429553837,-0.20360793758349,0.369379562037773
"PHYPA_028193","A9TFZ0","Pp3c23_16950","","Phosphatidic acid phosphatase type 2/haloperoxidase domain-containing protein","","","","","",38.656513231559,-1.41011654249795,0.000755451723483319,43.2133701442791,-1.17812739820275,0.00937672727609386,61.7483665071309,0.00210541144352214,0.999993322508911,20.6253568881595,0.0319164832597688,0.853420338879153
"PHYPA_028306","A0A2K1IK09",NA,NA,"Sphingolipid delta(4)-desaturase DES1-like (EC 1.14.19.17)","GO:0005789; GO:0042284; GO:0046513","ceramide biosynthetic process [GO:0046513]","endoplasmic reticulum membrane [GO:0005789]","endoplasmic reticulum membrane [GO:0005789]; sphingolipid delta-4 desaturase activity [GO:0042284]; ceramide biosynthetic process [GO:0046513]","sphingolipid delta-4 desaturase activity [GO:0042284]",100.885531205622,-1.02292758354351,0.000884477841420153,91.9054654807532,-1.81979752323053,2.6093294633646e-11,143.951801177081,0.00200190081664725,0.999993322508911,49.8800696059268,-0.303359791401963,0.215701473312482
"PHYPA_028309","A0A2K1IK08","Pp3c23_19470","","Uncharacterized protein","GO:0009409; GO:0042752","regulation of circadian rhythm [GO:0042752]; response to cold [GO:0009409]","","regulation of circadian rhythm [GO:0042752]; response to cold [GO:0009409]","",264.734594177819,-1.04896510119439,0.00128771035217603,288.880987290822,-0.600303348449124,0.0159347142221301,367.915110866054,-0.000924645430951697,0.999993322508911,188.183628245915,0.159739920783891,0.43779067726857
"PHYPA_028362","A9S553","Pp3c23_20820","(1 of 1) PTHR12411//PTHR12411:SF352 - CYSTEINE PROTEASE FAMILY C1-RELATED","Uncharacterized protein","GO:0004197; GO:0005615; GO:0051603","proteolysis involved in protein catabolic process [GO:0051603]","extracellular space [GO:0005615]","extracellular space [GO:0005615]; cysteine-type endopeptidase activity [GO:0004197]; proteolysis involved in protein catabolic process [GO:0051603]","cysteine-type endopeptidase activity [GO:0004197]",207.138645379091,-1.1180598647481,6.42152091009221e-06,265.961474586822,-0.752722161158333,0.0145057793687996,322.299024194572,0.00864807142858323,0.999993322508911,153.352832844403,0.260643840844031,0.263462987748863
"PHYPA_028412","A0A2K1IKC1","Pp3c23_21860","(1 of 13) PF12874 - Zinc-finger of C2H2 type (zf-met)","C2H2-type domain-containing protein","","","","","",61.0468292211895,-1.10709829259213,0.00062707947161002,50.1064076211586,-1.74026259206057,0.00016320359814205,83.7502622003392,-0.00152070060524909,0.999993322508911,27.9492596086877,-0.149235042868867,0.349288864808088
"PHYPA_028572","A0A2K1IFD0","Pp3c24_3580","(1 of 3) PTHR11958 - SODIUM/DICARBOXYLATE SYMPORTER-RELATED","Amino acid transporter","GO:0005313; GO:0005886; GO:0015175; GO:0015501","","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; glutamate:sodium symporter activity [GO:0015501]; L-glutamate transmembrane transporter activity [GO:0005313]; neutral L-amino acid transmembrane transporter activity [GO:0015175]","glutamate:sodium symporter activity [GO:0015501]; L-glutamate transmembrane transporter activity [GO:0005313]; neutral L-amino acid transmembrane transporter activity [GO:0015175]",292.690535773185,-1.19122982687142,0.00191654068910137,171.925254536018,-0.334481144876996,0.303395129796629,322.468878007032,-0.00264613994668722,0.999993322508911,143.233489560611,-0.103422160870143,0.649966987333496
"PHYPA_028588","A0A2K1IFD7","Pp3c24_3979","","Secreted protein","","","","","",168.633473123845,-1.44883030888631,5.16947133648059e-07,147.069010419559,-1.22327962934312,7.24939405971229e-05,233.856172051689,-0.00363366158479455,0.999993322508911,83.605272086833,-0.00669787163372753,0.983770390865039
"PHYPA_028654","A0A2K1IFL0","Pp3c24_5060","","Uncharacterized protein","","","","","",345.773104835833,-1.32154287251027,1.58745998821497e-08,412.442197918507,-0.712814514654245,0.00660254556050198,519.951961457077,0.0020571357749028,0.999993322508911,241.874240603165,0.547710592113544,0.0181932076374903
"PHYPA_028657","A0A2K1IFL2","Pp3c24_5190","","Uncharacterized protein","","","","","",445.336761423709,-1.05079321017082,1.00716665031005e-10,527.028036756166,-0.805252855593274,0.000284820814877041,652.946025086133,0.0111462545645061,0.999993322508911,323.826871464235,0.270508726399503,0.217984074572123
"PHYPA_028695","A0A2K1IFQ1","Pp3c24_5980","(1 of 1) 6.3.4.21 - Nicotinate phosphoribosyltransferase / Nicotinic acid phosphoribosyltransferase","Nicotinate phosphoribosyltransferase (EC 6.3.4.21)","GO:0004516; GO:0005829; GO:0016740; GO:0034355","NAD salvage [GO:0034355]","cytosol [GO:0005829]","cytosol [GO:0005829]; nicotinate phosphoribosyltransferase activity [GO:0004516]; transferase activity [GO:0016740]; NAD salvage [GO:0034355]","nicotinate phosphoribosyltransferase activity [GO:0004516]; transferase activity [GO:0016740]",589.250967001996,-2.06581198657862,1.32714860364751e-20,461.144239125318,-1.58365622512114,1.39185951474744e-11,837.18738650907,-0.0103812010119584,0.999993322508911,219.937566760606,0.0235614732504818,0.938827216193016
"PHYPA_028924","A0A2K1IGC9","Pp3c24_11420","(1 of 1) PTHR35100:SF1 - F15H11.13 PROTEIN","Uncharacterized protein","","","","","",561.575058586155,-1.00636479478723,2.24680497453266e-07,626.622573555053,-0.0273310786921255,0.941681981339362,706.101556119562,-0.00864281501377137,0.999993322508911,485.587275500027,0.662461550309831,0.00949439779654912
"PHYPA_028959","A0A2K1IGG4","Pp3c24_12090","(1 of 5) 3.4.22.34 - Legumain / Vicilin peptidohydrolase","Uncharacterized protein","GO:0004197; GO:0005773; GO:0006624; GO:0051603","proteolysis involved in protein catabolic process [GO:0051603]; vacuolar protein processing [GO:0006624]","vacuole [GO:0005773]","vacuole [GO:0005773]; cysteine-type endopeptidase activity [GO:0004197]; proteolysis involved in protein catabolic process [GO:0051603]; vacuolar protein processing [GO:0006624]","cysteine-type endopeptidase activity [GO:0004197]",605.600832144441,-1.06975945067059,0.000117397885121717,741.342293367475,-0.704733835421165,0.0489837165330766,920.318807271896,0.00288400617632552,0.999993322508911,432.709626673315,0.193693909753341,0.377370481853539
